% Model:              poisson_manyarea.mph
% Version:            COMSOL 6.0.0.354
% Date:               May 10 2023, 21:27
% Dimension:          2
% Nodes:              117154
% Expressions:        1
% Description:        因变量 u
% Length unit:        m
% X                       Y                        u (1)
-8.494983277653576        -9.728906460368757       -0.028365254168880635
-9.674687752417611        -8.528428093645504       -0.03056131907063783
-8.528428094282976        -9.6746877527387         -0.029344569128274767
-9.62046904448721         -8.561872909699014       -0.03144985828384256
-8.561872912441066        -9.620469046116892       -0.03028179249688161
-9.566250336556813        -8.595317725752528       -0.03228646722112349
-8.595317731997316        -9.566250340653273       -0.031175383092379466
-9.512031628626413        -8.628762541806042       -0.033069604250115785
-8.6287625492915          -9.51203163397082        -0.03202357476323566
-9.457812920696016        -8.662207357859556       -0.033798190847981295
-8.662207358175328        -9.457812921057405       -0.03282505157463974
-9.403594218550213        -8.695652435096386       -0.0344712825542437
-8.69565217391286         -9.403594212765656       -0.0335786203585997
-9.349378281730784        -8.729110518062498       -0.03508779003275158
-8.729096989966381        -9.349375504835226       -0.03428308636043615
-9.295188530711814        -8.762644763745472       -0.035645836042972306
-8.762489041692541        -9.295130117738392       -0.03493808959006523
-9.241067899520912        -8.796270635952324       -0.03614410814603267
-8.795788809541213        -9.24083778550247        -0.03554354227005061
-9.186970253357524        -8.829916037431905       -0.036583715951741765
-8.828921709133025        -9.186472538318204       -0.03609994286785805
-9.132902643606553        -8.863557502759901       -0.03696438413444919
-8.86182410142164         -9.132024965133875       -0.036607400294400856
-9.079165493937213        -8.89700592291343        -0.03728440334826755
-8.894282727603462        -9.077532848269854       -0.03706713074208413
-9.024407962587352        -8.930657009510034       -0.037556053236397595
-8.926026007179116        -9.023323760042205       -0.03747804970795889
-8.964563755228507        -8.966486503138178       -0.03779673776411827
-9.945781292069602        -8.294314381270928       -0.02565600643987147
-10                       -8.260869565217416       -0.024465286036641123
-8.294314381270736        -9.945781292069602       -0.024196850909990134
-8.260869565217224        -10                      -0.023014443192034755
-9.891562584139207        -8.327759197324438       -0.026805376554522187
-8.327759197324248        -9.891562584139205       -0.02534773161420834
-9.83734387620881         -8.361204013377948       -0.027911726970815454
-8.361204013377758        -9.837343876208807       -0.02646527178916294
-9.783125168278412        -8.394648829431455       -0.02897341725419303
-8.39464882943127         -9.783125168278408       -0.02754767224818355
-9.728906460348012        -8.428093645484967       -0.02998850519609933
-8.42809364549852         -9.728906460352508       -0.02859282100956453
-9.674687752417613        -8.46153846153848        -0.03095529916426194
-8.461538461701904        -9.674687752500756       -0.02959884492037862
-9.62046904448721         -8.49498327759199        -0.03187232774286363
-8.494983278387014        -9.620469044961348       -0.030564078837558285
-9.566250336556813        -8.5284280936455         -0.032738225831279895
-8.52842809569818         -9.566250337886283       -0.031486951312799945
-9.512031628626415        -8.561872909699014       -0.03355139932818297
-8.561872912423569        -9.512031630491336       -0.03236564892661584
-9.457812920696014        -8.595317725752532       -0.03431071386043505
-8.59531772580502         -9.457812920756242       -0.033198804704799606
-9.403594212765617        -8.628762541806045       -0.03501513602216499
-8.62876254180591         -9.403594212765624       -0.033985138911690804
-9.349375538578677        -8.662208881428905       -0.035663654776675685
-8.66220735785938         -9.34937550483523        -0.034723393849897526
-9.295161129711843        -8.695684353040987       -0.03625500307839379
-8.695638687650392        -9.295149626698699       -0.03541255013646646
-9.240970445634048        -8.729241661891471       -0.03678781021123128
-8.729017159947379        -9.240902424884402       -0.03605228460298073
-9.186848629377378        -8.762847884158957       -0.037261270490036164
-8.762300565008           -9.186627318293164       -0.03664235873961951
-9.132715180057733        -8.79644383762645        -0.037676613645862445
-8.79546876170122         -9.132339809331905       -0.03718195920233223
-9.078591406685808        -8.830008575718844       -0.038033518656296554
-8.828503486693338        -9.078083148053217       -0.03767022520666879
-9.023995676552024        -8.863369492706084       -0.038339807851659975
-8.861605950623302        -9.023858221782575       -0.03810521570355374
-8.969074736158182        -8.896186812041403       -0.03859712816563241
-8.894997365305256        -8.96926863952968        -0.03848943460835436
-8.920361122053471        -8.921479187753583       -0.03882254410993305
-9.945781292069602        -8.227424749163903       -0.02590021863873473
-10                       -8.193979933110391       -0.02468757505952961
-8.227424749163712        -9.945781292069602       -0.024303233022183086
-8.1939799331102          -10                      -0.023102409056947066
-9.891562584139203        -8.260869565217416       -0.027072381835661307
-8.260869565217225        -9.891562584139203       -0.025473837500259045
-9.83734387620881         -8.294314381270928       -0.02820240668051532
-8.294314381270736        -9.837343876208806       -0.02661242792037718
-9.783125168278412        -8.327759197324434       -0.029288659880048248
-8.327759197324248        -9.783125168278408       -0.02771721955284746
-9.728906460348016        -8.361204013377945       -0.030329191881016893
-8.361204013380737        -9.728906460348963       -0.028786100212409103
-9.674687752417617        -8.394648829431455       -0.03132229819693361
-8.394648829471437        -9.674687752438134       -0.029817190809036696
-9.620469044487216        -8.428093645484966       -0.03226647187347392
-8.428093645702544        -9.620469044617101       -0.030808797312237696
-9.566250336556815        -8.461538461538472       -0.03316030683184804
-8.46153846216539         -9.5662503369589         -0.031759313634585784
-9.512031628626417        -8.494983277591984       -0.03400217478139874
-8.494983278516807        -9.512031629243122       -0.03266689814197191
-9.457812920696016        -8.5284280936455         -0.03479089729599908
-8.52842809365409         -9.45781292070604        -0.03353014537917549
-9.403594212765615        -8.561872909699016       -0.03552538798201186
-8.561872909698849        -9.403594212765592       -0.03434772786854493
-9.349375504835217        -8.595317725752532       -0.03620458411220218
-8.595317725752361        -9.349375504835216       -0.03511832760961333
-9.295156933736635        -8.628768101186045       -0.036827372527934166
-8.628762541805875        -9.295156796904827       -0.035840609988598754
-9.240945532243822        -8.662263936636233       -0.03739267089715592
-8.662180662624637        -9.240928724661616       -0.03651399757114101
-9.186764874160385        -8.695824869481884       -0.0378994569409164
-8.695562039010499        -9.186695225447682       -0.03713777681451048
-9.132603123533672        -8.729390262569702       -0.03834780714463699
-8.728909436709367        -9.132474615873631       -0.0377107435738599
-9.07847413313821         -8.76299882049037        -0.038736788445578325
-8.762321912187128        -9.078346719771085       -0.0382303240771657
-9.024302465924553        -8.79667908421667        -0.03906697816366755
-8.79530893499223         -9.024327960597367       -0.03870023143738804
-8.969352555456858        -8.830984185695689       -0.039340480777846805
-8.827940099322202        -8.970262609461603       -0.03912246193201752
-8.90991641779809         -8.865792332799728       -0.039595068814599656
-8.86231202350429         -8.909470665775965       -0.03955836815907542
-8.864551529498911        -8.86468261918116        -0.04007288456041341
